ITEM
221385	S	6800,12233150
221386	S	6800,12233151
221387	S	6800,12233152
221388	S	6800,12233153
221389	S	6800,12233154
221390	S	6800,12233155
221391	S	6800,12233156
221392	S	6800,12233157
221393	S	6835,12233158
221394	S	6835,12233159
221395	S	6835,12233160
221396	S	6835,12233161
221397	S	6835,12233162
221398	S	6835,12233163
221399	S	6835,12233164
221400	S	6835,12233165
221401	S	6835,12233166
221402	S	6835,12233167
221403	S	6835,12233168
221404	S	6835,12233169
221405	S	6835,12233170
221406	S	6835,12233171
221407	S	6835,12233172
221408	S	6835,12233173
221441	S	6868,12233262
221442	S	6868,12233263
221443	S	6868,12233264
221444	S	6868,12233265
221445	S	6868,12233266
221446	S	6868,12233267
221447	S	6868,12233268
221448	S	6868,12233269
221449	S	6868,12233270
221450	S	6868,12233271
221451	S	6868,12233272
221452	S	6868,12233273
221453	S	6868,12233274
221454	S	6868,12233275
221455	S	6868,12233276
221456	S	6868,12233277
221457	S	6868,12233278
221458	S	6868,12233279
221459	S	6868,12233280
221460	S	6868,12233281
221461	S	6868,12233282
221462	S	6868,12233283
221463	S	6868,12233284
221464	S	6868,12233285
221465	S	6869,12233174
221466	S	6869,12233175
221467	S	6869,12233176
221468	S	6869,12233177
221469	S	6869,12233178
221470	S	6869,12233179
221471	S	6869,12233180
221472	S	6869,12233181
221473	S	6869,12233182
221474	S	6869,12233183
221475	S	6869,12233184
221476	S	6869,12233185
221477	S	6869,12233186
221478	S	6869,12233187
221479	S	6869,12233188
221480	S	6869,12233189
221481	S	6869,12233190
221482	S	6869,12233191
221483	S	6869,12233192
221484	S	6869,12233193
221485	S	6869,12233194
221486	S	6869,12233195
221487	S	6869,12233196
221488	S	6869,12233197
221489	S	6870,12233198
221490	S	6870,12233199
221491	S	6870,12233200
221492	S	6870,12233201
221493	S	6870,12233202
221494	S	6870,12233203
221495	S	6870,12233204
221496	S	6870,12233205
221497	S	6870,12233206
221498	S	6870,12233207
221499	S	6870,12233208
221500	S	6870,12233209
221501	S	6870,12233210
221502	S	6870,12233211
221503	S	6870,12233212
221504	S	6870,12233213
221505	S	6870,12233214
221506	S	6870,12233215
221507	S	6870,12233216
221508	S	6870,12233217
221509	S	6870,12233218
221510	S	6870,12233219
221511	S	6870,12233220
221512	S	6870,12233221
221513	S	6876,12233222
221514	S	6876,12233223
221515	S	6876,12233224
221516	S	6876,12233225
221517	S	6876,12233226
221518	S	6876,12233227
221519	S	6876,12233228
221520	S	6876,12233229
221521	S	6876,12233230
221522	S	6876,12233231
221523	S	6876,12233232
221524	S	6876,12233233
221525	S	6876,12233234
221526	S	6876,12233235
221527	S	6876,12233236
221528	S	6876,12233237
221529	S	6876,12233238
221530	S	6876,12233239
221531	S	6876,12233240
221532	S	6876,12233241
221533	S	6876,12233242
221534	S	6876,12233243
221535	S	6876,12233244
221536	S	6876,12233245
221537	S	6876,12233246
221538	S	6876,12233247
221539	S	6876,12233248
221540	S	6876,12233249
221541	S	6876,12233250
221542	S	6876,12233251
221543	S	6876,12233252
221544	S	6876,12233253
221545	S	6876,12233254
221546	S	6876,12233255
221547	S	6876,12233256
221548	S	6876,12233257
221549	S	6876,12233258
221550	S	6876,12233259
221551	S	6876,12233260
221552	S	6876,12233261
221553	S	6877,12233054
221554	S	6877,12233055
221555	S	6877,12233056
221556	S	6877,12233057
221557	S	6877,12233058
221558	S	6877,12233059
221559	S	6877,12233060
221560	S	6877,12233061
221561	S	6877,12233062
221562	S	6877,12233063
221563	S	6877,12233064
221564	S	6877,12233065
221565	S	6877,12233066
221566	S	6877,12233067
221567	S	6877,12233068
221568	S	6877,12233069
221569	S	6878,12233070
221570	S	6878,12233071
221571	S	6878,12233072
221572	S	6878,12233073
221573	S	6878,12233074
221574	S	6878,12233075
221575	S	6878,12233076
221576	S	6878,12233077
221577	S	6878,12233078
221578	S	6878,12233079
221579	S	6878,12233080
221580	S	6878,12233081
221581	S	6878,12233082
221582	S	6878,12233083
221583	S	6878,12233084
221584	S	6878,12233085
221585	S	6878,12233086
221586	S	6878,12233087
221587	S	6878,12233088
221588	S	6878,12233089
221589	S	6878,12233090
221590	S	6878,12233091
221591	S	6878,12233092
221592	S	6878,12233093
221889	S	6888,12256806
221890	S	6888,12256807
221891	S	6888,12256808
221892	S	6888,12256809
221893	S	6888,12256810
221894	S	6888,12256811
221895	S	6888,12256812
221896	S	6888,12256813
221897	S	6888,12256814
221898	S	6888,12256815
221899	S	6888,12256816
221900	S	6888,12256817
221901	S	6888,12256818
221902	S	6888,12256819
221903	S	6888,12256820
221904	S	6888,12256821
221905	S	6888,12256822
221906	S	6888,12256823
221907	S	6888,12256824
221908	S	6888,12256825
221909	S	6888,12256826
221910	S	6888,12256827
221911	S	6888,12256828
221912	S	6888,12256829
221913	S	6888,12256830
221914	S	6888,12256831
221915	S	6888,12256832
221916	S	6888,12256833
221917	S	6888,12256834
221918	S	6888,12256835
221919	S	6888,12256836
221920	S	6888,12256837
221921	S	6888,12256838
221922	S	6888,12256839
221923	S	6888,12256840
221924	S	6888,12256841
221925	S	6888,12256842
221926	S	6888,12256843
221927	S	6888,12256844
221928	S	6888,12256845
222209	S	6867,12301350
222210	S	6867,12301351
222211	S	6867,12301352
222212	S	6867,12301353
222213	S	6867,12301354
222214	S	6867,12301355
222215	S	6867,12301356
222216	S	6867,12301357
222217	S	6867,12301358
222218	S	6867,12301359
222219	S	6867,12301360
222220	S	6867,12301361
222221	S	6867,12301362
222222	S	6867,12301363
222223	S	6867,12301364
222224	S	6867,12301365
222225	S	6867,12301366
222226	S	6867,12301367
222227	S	6867,12301368
222228	S	6867,12301369
222229	S	6867,12301370
222230	S	6867,12301371
222231	S	6867,12301372
222232	S	6867,12301373
222233	S	6867,12301374
222234	S	6867,12301375
222235	S	6867,12301376
222236	S	6867,12301377
222237	S	6867,12301378
222238	S	6867,12301379
222239	S	6867,12301380
222240	S	6867,12301381
222241	S	6867,12301382
222242	S	6867,12301383
222243	S	6867,12301384
222244	S	6867,12301385
222245	S	6867,12301386
222246	S	6867,12301387
222247	S	6867,12301388
222248	S	6867,12301389
222249	S	6891,12277974
222250	S	6891,12277975
222251	S	6891,12277976
222252	S	6891,12277977
222253	S	6891,12277978
222254	S	6891,12277979
222255	S	6891,12277980
222256	S	6891,12277981
222257	S	6891,12277982
222258	S	6891,12277983
222259	S	6891,12277984
222260	S	6891,12277985
222261	S	6891,12277986
222262	S	6891,12277987
222263	S	6891,12277988
222264	S	6891,12277989
223097	S	6789,12301494
223098	S	6789,12301495
223099	S	6789,12301496
223100	S	6789,12301497
223101	S	6789,12301498
223102	S	6789,12301499
223103	S	6789,12301500
223104	S	6789,12301501
223105	S	6789,12301502
223106	S	6789,12301503
223107	S	6789,12301504
223108	S	6789,12301505
223109	S	6789,12301506
223110	S	6789,12301507
223111	S	6789,12301508
223112	S	6789,12301509
223113	S	6789,12301510
223114	S	6789,12301511
223115	S	6789,12301512
223116	S	6789,12301513
223117	S	6789,12301514
223118	S	6789,12301515
223119	S	6789,12301516
223120	S	6789,12301517
223121	S	6789,12301518
223122	S	6789,12301519
223123	S	6789,12301520
223124	S	6789,12301521
223125	S	6789,12301522
223126	S	6789,12301523
223127	S	6789,12301524
223128	S	6789,12301525
223129	S	6789,12301526
223130	S	6789,12301527
223131	S	6789,12301528
223132	S	6789,12301529
223133	S	6789,12301530
223134	S	6789,12301531
223135	S	6789,12301532
223136	S	6789,12301533
223137	S	6815,12301534
223138	S	6815,12301535
223139	S	6815,12301536
223140	S	6815,12301537
223141	S	6815,12301538
223142	S	6815,12301539
223143	S	6815,12301540
223144	S	6815,12301541
223145	S	6815,12301542
223146	S	6815,12301543
223147	S	6815,12301544
223148	S	6815,12301545
223149	S	6815,12301546
223150	S	6815,12301547
223151	S	6815,12301548
223152	S	6815,12301549
223153	S	6836,12301470
223154	S	6836,12301471
223155	S	6836,12301472
223156	S	6836,12301473
223157	S	6836,12301474
223158	S	6836,12301475
223159	S	6836,12301476
223160	S	6836,12301477
223161	S	6836,12301478
223162	S	6836,12301479
223163	S	6836,12301480
223164	S	6836,12301481
223165	S	6836,12301482
223166	S	6836,12301483
223167	S	6836,12301484
223168	S	6836,12301485
223169	S	6836,12301486
223170	S	6836,12301487
223171	S	6836,12301488
223172	S	6836,12301489
223173	S	6836,12301490
223174	S	6836,12301491
223175	S	6836,12301492
223176	S	6836,12301493
223177	S	6863,12301406
223178	S	6863,12301407
223179	S	6863,12301408
223180	S	6863,12301409
223181	S	6863,12301410
223182	S	6863,12301411
223183	S	6863,12301412
223184	S	6863,12301413
223185	S	6863,12301414
223186	S	6863,12301415
223187	S	6863,12301416
223188	S	6863,12301417
223189	S	6863,12301418
223190	S	6863,12301419
223191	S	6863,12301420
223192	S	6863,12301421
223193	S	6863,12301422
223194	S	6863,12301423
223195	S	6863,12301424
223196	S	6863,12301425
223197	S	6863,12301426
223198	S	6863,12301427
223199	S	6863,12301428
223200	S	6863,12301429
223201	S	6863,12301430
223202	S	6863,12301431
223203	S	6863,12301432
223204	S	6863,12301433
223205	S	6863,12301434
223206	S	6863,12301435
223207	S	6863,12301436
223208	S	6863,12301437
223209	S	6863,12301438
223210	S	6863,12301439
223211	S	6863,12301440
223212	S	6863,12301441
223213	S	6863,12301442
223214	S	6863,12301443
223215	S	6863,12301444
223216	S	6863,12301445
223217	S	6892,12301446
223218	S	6892,12301447
223219	S	6892,12301448
223220	S	6892,12301449
223221	S	6892,12301450
223222	S	6892,12301451
223223	S	6892,12301452
223224	S	6892,12301453
223225	S	6892,12301454
223226	S	6892,12301455
223227	S	6892,12301456
223228	S	6892,12301457
223229	S	6892,12301458
223230	S	6892,12301459
223231	S	6892,12301460
223232	S	6892,12301461
223233	S	6892,12301462
223234	S	6892,12301463
223235	S	6892,12301464
223236	S	6892,12301465
223237	S	6892,12301466
223238	S	6892,12301467
223239	S	6892,12301468
223240	S	6892,12301469
223241	S	6894,12301550
223242	S	6894,12301551
223243	S	6894,12301552
223244	S	6894,12301553
223245	S	6894,12301554
223246	S	6894,12301555
223247	S	6894,12301556
223248	S	6894,12301557
223249	S	6894,12301558
223250	S	6894,12301559
223251	S	6894,12301560
223252	S	6894,12301561
223253	S	6894,12301562
223254	S	6894,12301563
223255	S	6894,12301564
223256	S	6894,12301565
223257	S	6895,12301566
223258	S	6895,12301567
223259	S	6895,12301568
223260	S	6895,12301569
223261	S	6895,12301570
223262	S	6895,12301571
223263	S	6895,12301572
223264	S	6895,12301573
223265	S	6895,12301574
223266	S	6895,12301575
223267	S	6895,12301576
223268	S	6895,12301577
223269	S	6895,12301578
223270	S	6895,12301579
223271	S	6895,12301580
223272	S	6895,12301581
223273	S	6895,12301582
223274	S	6895,12301583
223275	S	6895,12301584
223276	S	6895,12301585
223277	S	6895,12301586
223278	S	6895,12301587
223279	S	6895,12301588
223280	S	6895,12301589
223857	S	6893,12337238
223858	S	6893,12337239
223859	S	6893,12337240
223860	S	6893,12337241
223861	S	6893,12337242
223862	S	6893,12337243
223863	S	6893,12337244
223864	S	6893,12337245
223865	S	6893,12337246
223866	S	6893,12337247
223867	S	6893,12337248
223868	S	6893,12337249
223869	S	6893,12337250
223870	S	6893,12337251
223871	S	6893,12337252
223872	S	6893,12337253
223873	S	6902,12337294
223874	S	6902,12337295
223875	S	6902,12337296
223876	S	6902,12337297
223877	S	6902,12337298
223878	S	6902,12337299
223879	S	6902,12337300
223880	S	6902,12337301
223881	S	6902,12337302
223882	S	6902,12337303
223883	S	6902,12337304
223884	S	6902,12337305
223885	S	6902,12337306
223886	S	6902,12337307
223887	S	6902,12337308
223888	S	6902,12337309
223889	S	6902,12337310
223890	S	6902,12337311
223891	S	6902,12337312
223892	S	6902,12337313
223893	S	6902,12337314
223894	S	6902,12337315
223895	S	6902,12337316
223896	S	6902,12337317
224001	S	6903,12337334
224002	S	6903,12337335
224003	S	6903,12337336
224004	S	6903,12337337
224005	S	6903,12337338
224006	S	6903,12337339
224007	S	6903,12337340
224008	S	6903,12337341
224009	S	6903,12337342
224010	S	6903,12337343
224011	S	6903,12337344
224012	S	6903,12337345
224013	S	6903,12337346
224014	S	6903,12337347
224015	S	6903,12337348
224016	S	6903,12337349
224017	S	6903,12337350
224018	S	6903,12337351
224019	S	6903,12337352
224020	S	6903,12337353
224021	S	6903,12337354
224022	S	6903,12337355
224023	S	6903,12337356
224024	S	6903,12337357
224025	S	6903,12337358
224026	S	6903,12337359
224027	S	6903,12337360
224028	S	6903,12337361
224029	S	6903,12337362
224030	S	6903,12337363
224031	S	6903,12337364
224032	S	6903,12337365
224033	S	6903,12337366
224034	S	6903,12337367
224035	S	6903,12337368
224036	S	6903,12337369
224037	S	6903,12337370
224038	S	6903,12337371
224039	S	6903,12337372
224040	S	6903,12337373
224081	S	6743,12344670
224082	S	6743,12344671
224083	S	6743,12344672
224084	S	6743,12344673
224085	S	6743,12344674
224086	S	6743,12344675
224087	S	6743,12344676
224088	S	6743,12344677
224089	S	6743,12344678
224090	S	6743,12344679
224091	S	6743,12344680
224092	S	6743,12344681
224093	S	6743,12344682
224094	S	6743,12344683
224095	S	6743,12344684
224096	S	6743,12344685
224097	S	6743,12344686
224098	S	6743,12344687
224099	S	6743,12344688
224100	S	6743,12344689
224101	S	6743,12344690
224102	S	6743,12344691
224103	S	6743,12344692
224104	S	6743,12344693
224105	S	6861,12346766
224106	S	6861,12346767
224107	S	6861,12346768
224108	S	6861,12346769
224109	S	6861,12346770
224110	S	6861,12346771
224111	S	6861,12346772
224112	S	6861,12346773
224113	S	6861,12346774
224114	S	6861,12346775
224115	S	6861,12346776
224116	S	6861,12346777
224117	S	6861,12346778
224118	S	6861,12346779
224119	S	6861,12346780
224120	S	6861,12346781
224121	S	6861,12346782
224122	S	6861,12346783
224123	S	6861,12346784
224124	S	6861,12346785
224125	S	6861,12346786
224126	S	6861,12346787
224127	S	6861,12346788
224128	S	6861,12346789
224129	S	6861,12346790
224130	S	6861,12346791
224131	S	6861,12346792
224132	S	6861,12346793
224133	S	6861,12346794
224134	S	6861,12346795
224135	S	6861,12346796
224136	S	6861,12346797
224137	S	6861,12346798
224138	S	6861,12346799
224139	S	6861,12346800
224140	S	6861,12346801
224141	S	6861,12346802
224142	S	6861,12346803
224143	S	6861,12346804
224144	S	6861,12346805
224473	S	6908,12384670
224474	S	6908,12384671
224475	S	6908,12384672
224476	S	6908,12384673
224477	S	6908,12384674
224478	S	6908,12384675
224479	S	6908,12384676
224480	S	6908,12384677
224481	S	6908,12384678
224482	S	6908,12384679
224483	S	6908,12384680
224484	S	6908,12384681
224485	S	6908,12384682
224486	S	6908,12384683
224487	S	6908,12384684
224488	S	6908,12384685
224489	S	6908,12384686
224490	S	6908,12384687
224491	S	6908,12384688
224492	S	6908,12384689
224493	S	6908,12384690
224494	S	6908,12384691
224495	S	6908,12384692
224496	S	6908,12384693
224497	S	6908,12384694
224498	S	6908,12384695
224499	S	6908,12384696
224500	S	6908,12384697
224501	S	6908,12384698
224502	S	6908,12384699
224503	S	6908,12384700
224504	S	6908,12384701
224505	S	6908,12384702
224506	S	6908,12384703
224507	S	6908,12384704
224508	S	6908,12384705
224509	S	6908,12384706
224510	S	6908,12384707
224511	S	6908,12384708
224512	S	6908,12384709
224553	S	6909,12408054
224554	S	6909,12408055
224555	S	6909,12408056
224556	S	6909,12408057
224557	S	6909,12408058
224558	S	6909,12408059
224559	S	6909,12408060
224560	S	6909,12408061
224561	S	6909,12408062
224562	S	6909,12408063
224563	S	6909,12408064
224564	S	6909,12408065
224565	S	6909,12408066
224566	S	6909,12408067
224567	S	6909,12408068
224568	S	6909,12408069
224569	S	6909,12408070
224570	S	6909,12408071
224571	S	6909,12408072
224572	S	6909,12408073
224573	S	6909,12408074
224574	S	6909,12408075
224575	S	6909,12408076
224576	S	6909,12408077
224577	S	6909,12408078
224578	S	6909,12408079
224579	S	6909,12408080
224580	S	6909,12408081
224581	S	6909,12408082
224582	S	6909,12408083
224583	S	6909,12408084
224584	S	6909,12408085
224585	S	6909,12408086
224586	S	6909,12408087
224587	S	6909,12408088
224588	S	6909,12408089
224589	S	6909,12408090
224590	S	6909,12408091
224591	S	6909,12408092
224592	S	6909,12408093
224849	S	6910,12415766
224850	S	6910,12415767
224851	S	6910,12415768
224852	S	6910,12415769
224853	S	6910,12415770
224854	S	6910,12415771
224855	S	6910,12415772
224856	S	6910,12415773
224857	S	6910,12415774
224858	S	6910,12415775
224859	S	6910,12415776
224860	S	6910,12415777
224861	S	6910,12415778
224862	S	6910,12415779
224863	S	6910,12415780
224864	S	6910,12415781
224865	S	6910,12415782
224866	S	6910,12415783
224867	S	6910,12415784
224868	S	6910,12415785
224869	S	6910,12415786
224870	S	6910,12415787
224871	S	6910,12415788
224872	S	6910,12415789
224873	S	6910,12415790
224874	S	6910,12415791
224875	S	6910,12415792
224876	S	6910,12415793
224877	S	6910,12415794
224878	S	6910,12415795
224879	S	6910,12415796
224880	S	6910,12415797
224881	S	6910,12415798
224882	S	6910,12415799
224883	S	6910,12415800
224884	S	6910,12415801
224885	S	6910,12415802
224886	S	6910,12415803
224887	S	6910,12415804
224888	S	6910,12415805
224889	S	6911,12415822
224890	S	6911,12415823
224891	S	6911,12415824
224892	S	6911,12415825
224893	S	6911,12415826
224894	S	6911,12415827
224895	S	6911,12415828
224896	S	6911,12415829
224897	S	6911,12415830
224898	S	6911,12415831
224899	S	6911,12415832
224900	S	6911,12415833
224901	S	6911,12415834
224902	S	6911,12415835
224903	S	6911,12415836
224904	S	6911,12415837
224905	S	6911,12415838
224906	S	6911,12415839
224907	S	6911,12415840
224908	S	6911,12415841
224909	S	6911,12415842
224910	S	6911,12415843
224911	S	6911,12415844
224912	S	6911,12415845
224913	S	6911,12415846
224914	S	6911,12415847
224915	S	6911,12415848
224916	S	6911,12415849
224917	S	6911,12415850
224918	S	6911,12415851
224919	S	6911,12415852
224920	S	6911,12415853
224921	S	6911,12415854
224922	S	6911,12415855
224923	S	6911,12415856
224924	S	6911,12415857
224925	S	6911,12415858
224926	S	6911,12415859
224927	S	6911,12415860
224928	S	6911,12415861
225409	S	6817,12435406
225410	S	6817,12435407
225411	S	6817,12435408
225412	S	6817,12435409
225413	S	6817,12435410
225414	S	6817,12435411
225415	S	6817,12435412
225416	S	6817,12435413
225417	S	6817,12435414
225418	S	6817,12435415
225419	S	6817,12435416
225420	S	6817,12435417
225421	S	6817,12435418
225422	S	6817,12435419
225423	S	6817,12435420
225424	S	6817,12435421
225425	S	6817,12435422
225426	S	6817,12435423
225427	S	6817,12435424
225428	S	6817,12435425
225429	S	6817,12435426
225430	S	6817,12435427
225431	S	6817,12435428
225432	S	6817,12435429
225473	S	6917,12435558
225474	S	6917,12435559
225475	S	6917,12435560
225476	S	6917,12435561
225477	S	6917,12435562
225478	S	6917,12435563
225479	S	6917,12435564
